filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
metal.00053.wav,metal,4.921885013580322,75.08444213867188,-24.73780059814453,57.015220642089844,-21.784542083740234,26.04698371887207,-12.561589241027832,17.442466735839844,-10.241609573364258,18.60519790649414,-13.0278902053833,18.950468063354492,-9.700774192810059,11.361166000366211,-7.272071838378906,7.724361419677734,-5.398253917694092,3.4116969108581543,-6.931291580200195,6.545413017272949,341.4966735839844,171.37635803222656,166.874755859375,114.87775421142578,78.2891616821289,68.72928619384766,71.20842742919922,45.719818115234375,55.082489013671875,42.17475891113281,50.84817123413086,40.9791374206543,43.47654342651367,37.211212158203125,33.72108840942383,26.898666381835938,26.684768676757812,24.390392303466797,29.735410690307617,26.907567977905273,0.4928610026836395,0.07817576080560684,19.883855424335444,105.58051928998589,0.017585125957250074,0.00868794157082316,2906.627286728838,119035.93900006318,2374.5280304474168,46728.22800881592,5518.770109030597,445985.21083330427,0.1725668261794277,0.0011789056213810498,0.22736318409442902,0.0019804255571216345,-6.412389666365925e-06,0.022364815697073936,-0.0001511702430434525,0.012235797010362148
metal.00071.wav,metal,-78.6478042602539,80.88359069824219,-24.58578872680664,47.03044891357422,-23.746137619018555,27.425704956054688,-17.417695999145508,22.277849197387695,-13.530479431152344,21.572744369506836,-11.10134220123291,15.58534049987793,-9.702447891235352,10.518508911132812,-8.840231895446777,6.216416835784912,-4.764489650726318,4.530611991882324,-3.423368453979492,3.1702117919921875,4100.96923828125,364.12310791015625,219.0218505859375,135.26844787597656,100.97726440429688,71.27368927001953,87.7375717163086,73.80427551269531,51.2476921081543,78.82897186279297,53.45560836791992,38.00712203979492,54.14898681640625,35.70464324951172,34.428810119628906,33.4373893737793,35.485618591308594,24.498554229736328,34.262779235839844,29.72896385192871,0.4800751209259033,0.07981003820896149,19.193179341789484,105.13792844771008,-0.01392792874737844,0.005681058947536389,2807.805756002086,258391.339683115,2407.489483594291,43895.32191992887,5673.857467191126,632487.9467230642,0.15372966816511988,0.002991077650510528,0.1152983009815216,0.0019268938340246677,-0.001143580419011414,0.006506624631583691,-0.0028021703474223614,0.003378345165401697
metal.00073.wav,metal,2.783726692199707,77.06304168701172,-17.55063247680664,57.95127487182617,0.7442920804023743,28.829195022583008,-7.8589911460876465,27.606931686401367,-13.541932106018066,17.28596305847168,-7.569736957550049,13.035099029541016,-8.743485450744629,6.26687479019165,-8.743374824523926,5.630676746368408,-10.762849807739258,1.7261284589767456,-7.03757905960083,-1.5987145900726318,1024.5006103515625,421.0765686035156,270.0631408691406,207.4677276611328,145.7649688720703,121.8487548828125,91.9518051147461,81.53042602539062,61.3271598815918,62.41360855102539,54.61063766479492,52.86469268798828,47.5408935546875,37.220218658447266,37.22318649291992,41.39388656616211,42.82187271118164,39.196990966796875,38.942901611328125,35.78927230834961,0.4300779104232788,0.07912562042474747,20.45126942569069,98.03241848634116,-0.020152614998577817,0.017161184392703602,2642.092457179371,290386.5766318785,2461.3487591040994,106398.61281193428,5567.132384262616,1227046.329806981,0.1212886093387471,0.001832899357471612,0.29335319995880127,0.002221532166004181,-3.006546421602252e-06,0.04658789932727814,-0.00023196374240797013,0.015517940744757652
metal.00058.wav,metal,-15.672693252563477,100.0849609375,-37.59760665893555,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448402404785,21.11976432800293,-13.650189399719238,10.966075897216797,-15.52978801727295,3.681781530380249,-7.705626487731934,3.932887077331543,-8.118255615234375,6.947305679321289,-2.0590782165527344,3.8998312950134277,337.8208312988281,184.99974060058594,172.26141357421875,126.49342346191406,87.01905822753906,53.66207504272461,50.3475341796875,34.70579147338867,50.725624084472656,44.45804214477539,35.53154754638672,45.24901580810547,38.23580551147461,38.101314544677734,37.28089904785156,26.625232696533203,43.055667877197266,47.9920768737793,33.513763427734375,35.92487335205078,0.46147575974464417,0.07914815098047256,20.201421568486026,111.29754671183309,0.022528084473087993,0.0071308973140645935,2459.5208917950536,129305.17551242844,2221.3730531524147,43569.25778439527,5024.347447795823,642143.1865482471,0.1428334058391338,0.0011601360614878437,0.18441163003444672,0.0010242130374535918,-3.0002225685166195e-05,0.014262028969824314,-0.0011237189173698425,0.0072235772386193275
metal.00074.wav,metal,-201.19769287109375,76.78211212158203,-14.798453330993652,68.73775482177734,-12.944738388061523,36.95658874511719,-10.983901023864746,23.688390731811523,-12.26832103729248,16.6715087890625,-11.074646949768066,15.571093559265137,-11.184891700744629,10.576071739196777,-3.892841339111328,7.0756916999816895,-9.829377174377441,2.6645970344543457,-8.994468688964844,-2.222001791000366,1525.8822021484375,510.6330261230469,256.0522155761719,282.6537780761719,105.06489562988281,91.02145385742188,89.81787872314453,84.61322021484375,65.95648193359375,40.091400146484375,67.65170288085938,41.85717010498047,28.65741539001465,39.53066635131836,41.451942443847656,32.141117095947266,35.31785202026367,32.650390625,37.959686279296875,29.068950653076172,0.48359474539756775,0.07602620124816895,19.361221078723084,73.50504235244975,-0.0538093288848304,0.01126072115334412,2725.311102696294,376564.59958172584,2400.10159310321,74766.60459526986,5496.87885187065,841843.3663093732,0.13498352003576952,0.003351517917441992,0.04083139821887016,7.890679262345657e-05,2.9782032129332947e-07,0.0009057051502168179,-1.3897673625251628e-06,0.00034234815393574536
metal.00061.wav,metal,-74.1152572631836,80.0852279663086,-46.96148681640625,51.019073486328125,-9.135111808776855,31.777957916259766,-6.389477729797363,24.861722946166992,-19.14633560180664,20.790164947509766,-11.678598403930664,13.847806930541992,-16.471899032592773,7.753235340118408,-10.609654426574707,7.502062797546387,-10.357538223266602,4.983778476715088,-8.218247413635254,1.231738805770874,798.48388671875,284.7889709472656,238.80230712890625,86.1430892944336,65.79290771484375,89.00685119628906,99.37368774414062,46.428401947021484,63.45106887817383,46.0811767578125,46.284305572509766,32.27964782714844,35.21320343017578,33.324371337890625,29.542016983032227,30.31947898864746,41.42256546020508,39.93415451049805,40.25318145751953,31.99290657043457,0.5091966390609741,0.07523496448993683,19.985477453715646,91.9711583794213,0.011799456513048905,0.006181671743722944,2710.685063541092,211162.41146596023,2194.8585950265065,58620.01157902485,5083.10161687935,840780.0965868839,0.1665242985063805,0.002153875978027969,0.10457901656627655,0.0005702180205844343,-0.0012583708157762885,0.0035871602594852448,-0.0025057215243577957,0.0037262283731251955
metal.00052.wav,metal,4.025637626647949,83.2708969116211,-37.250732421875,62.338951110839844,-14.855973243713379,23.411691665649414,-10.471728324890137,16.79778480529785,-7.9595842361450195,16.292543411254883,-11.260960578918457,13.323188781738281,-7.821478843688965,6.427265167236328,-5.481055736541748,4.683699607849121,-5.14214563369751,3.0244688987731934,-2.7749030590057373,3.8161282539367676,2087.98779296875,521.8455200195312,431.2671203613281,274.4720458984375,143.7159881591797,101.31780242919922,96.33470153808594,83.87959289550781,79.83275604248047,68.7561264038086,53.982513427734375,54.860572814941406,45.646121978759766,45.77816390991211,43.008792877197266,36.82096481323242,36.37750244140625,32.165523529052734,28.115005493164062,28.13935089111328,0.5338698029518127,0.06946452707052231,18.95356679156915,86.8566204061437,-0.003939298821403846,0.006421475444002144,2716.9196684869157,258841.3056008281,2208.8088418098746,126516.19073475768,5123.145380927349,1030599.6008600794,0.16219169929427688,0.0020723548022456586,0.2398151308298111,0.002761904615908861,1.5224149137793574e-05,0.022164110094308853,-0.00025890718097798526,0.01708236150443554
metal.00068.wav,metal,-99.95562744140625,106.37162017822266,-40.66634750366211,52.7149658203125,-20.73712730407715,25.275590896606445,-11.828840255737305,22.083070755004883,-12.473505973815918,13.768815040588379,-14.382095336914062,15.966245651245117,-11.722278594970703,5.764826774597168,-9.158441543579102,3.635782241821289,-8.885519027709961,2.382390022277832,-3.6856722831726074,0.1540774255990982,3809.320556640625,492.7821044921875,281.9355773925781,138.2139129638672,223.65248107910156,106.8909912109375,102.98715209960938,66.41554260253906,75.01258850097656,56.82563018798828,52.66343307495117,47.78861618041992,40.996376037597656,35.766990661621094,34.86298370361328,37.028221130371094,39.750877380371094,35.94454574584961,35.20167922973633,31.93950080871582,0.4630395174026489,0.07651147991418839,19.605923551917268,82.65817293279291,0.02586710465556019,0.017252678085494754,2302.5331091308367,207265.86187013626,2069.612485347159,69759.11618576862,4598.9875811158645,741862.9800600231,0.13070114619586234,0.001753129100202947,0.09829889237880707,0.0010286078322678804,-0.0005526674212887883,0.004154098220169544,-0.0017176815308630466,0.0029810976702719927
metal.00055.wav,metal,10.45137882232666,63.716392517089844,-28.423778533935547,62.6082878112793,-19.600479125976562,28.830821990966797,-15.23064136505127,19.305824279785156,-10.698308944702148,18.866392135620117,-12.708805084228516,18.04070472717285,-10.834188461303711,12.715703010559082,-6.120528221130371,9.26819896697998,-7.142876625061035,4.654261589050293,-6.51141357421875,7.862762451171875,483.4940185546875,178.34017944335938,202.3687286376953,158.31170654296875,91.36249542236328,73.23909759521484,65.34551239013672,62.678157806396484,52.42519760131836,59.386661529541016,43.493255615234375,55.867000579833984,44.32487106323242,50.249237060546875,35.24557113647461,37.411338806152344,30.02417755126953,35.38603973388672,44.34766387939453,33.42210388183594,0.499249130487442,0.07369254529476166,20.293606188147713,106.98456150475778,0.012404035548580173,0.010239533637743655,3108.521763896293,107565.6335248783,2361.4786985017804,46553.981648185705,5699.254323158352,403920.7894909353,0.19684040869102862,0.001133529221796036,0.23246978223323822,0.001126851188018918,-1.2657805200433359e-05,0.02486126869916916,-0.00017652707174420357,0.011981572955846786
metal.00064.wav,metal,-110.882080078125,83.17749786376953,-45.26238250732422,56.57573699951172,-7.491790294647217,19.97442626953125,-13.380712509155273,21.21055793762207,-15.712455749511719,18.088773727416992,-18.11153793334961,12.935681343078613,-17.240480422973633,3.3142948150634766,-7.573792934417725,5.861555576324463,-7.923912048339844,6.832180976867676,-5.666312217712402,1.3475284576416016,4403.44873046875,608.6544189453125,893.7569580078125,172.7155303955078,185.16241455078125,128.9810333251953,165.95599365234375,85.45185852050781,90.94172668457031,55.53719711303711,44.367149353027344,38.71255111694336,62.036712646484375,58.37222671508789,70.78929901123047,56.49986267089844,95.42630004882812,51.27698516845703,63.34492111206055,58.081809997558594,0.4382874369621277,0.08180646598339081,20.454830270151742,82.38979289946091,-0.034896237867004604,0.013214923071553687,2683.232916635994,346041.7949410308,2126.696034125019,167806.5385151032,4972.29638332004,1548637.0962801438,0.17726459783449341,0.00395733300477485,0.09044641256332397,0.0011149495840072632,-0.0016279922565445304,0.002687584375962615,-0.0018856552196666598,0.0033314034808427095
metal.00066.wav,metal,-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526450157165527,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.05289649963379,-15.888565063476562,11.074280738830566,-18.49104118347168,-0.8177960515022278,-5.623020648956299,4.670703411102295,-8.742447853088379,2.1199049949645996,-8.560503959655762,0.22010228037834167,5768.01513671875,724.5948486328125,711.2244262695312,223.61122131347656,134.4960174560547,138.01626586914062,158.76513671875,93.35619354248047,81.63883972167969,74.36937713623047,74.71295166015625,46.79865264892578,59.5250129699707,72.1903305053711,88.3992919921875,80.17476654052734,109.49501037597656,101.77824401855469,84.97128295898438,51.87248611450195,0.43037229776382446,0.08110050112009048,21.27382246733574,73.19050639852952,0.02599181366763978,0.019875477320247272,2390.3250704082166,366649.1364466642,2027.6237770940738,119178.6349064101,4449.812277950986,1237368.2484526352,0.14432166292053364,0.0038640447070301723,0.08802083879709244,0.0009982973570004106,-0.0015411806525662541,0.003706642659381032,-0.0016682978020980954,0.002459038747474551
metal.00063.wav,metal,-93.58541107177734,89.86104583740234,-55.87972640991211,51.63357925415039,-5.566610336303711,28.78887176513672,-13.892081260681152,27.35177993774414,-15.314687728881836,22.83026123046875,-12.409005165100098,9.700515747070312,-19.72762680053711,-0.7784078121185303,-9.097810745239258,12.417601585388184,-5.458702087402344,4.236134052276611,-10.867430686950684,-2.947071075439453,702.0111694335938,234.731201171875,155.90557861328125,55.612117767333984,67.1263198852539,71.83624267578125,57.126800537109375,55.17581558227539,60.99883270263672,45.25840377807617,39.762474060058594,34.08403396606445,36.40461349487305,42.399742126464844,48.61491394042969,43.06366729736328,50.228515625,42.66627502441406,33.217071533203125,36.469120025634766,0.4367055296897888,0.08136484771966934,20.94684245995356,81.28106438184216,0.013085598041831315,0.01158907024262803,2464.2908930549056,124017.9860420619,2037.6875577545443,52987.02588982298,4549.026552983613,719257.0552748226,0.15186113326566125,0.0009893623925114783,0.09362837672233582,0.00038732148823328316,-0.0015695258043706417,0.004062924534082413,-0.002147480845451355,0.00214816234074533
metal.00057.wav,metal,-24.98493766784668,77.53269958496094,-30.377944946289062,68.36199951171875,-6.511033535003662,24.695711135864258,-9.807750701904297,19.519594192504883,-11.459885597229004,18.600404739379883,-14.158084869384766,14.448771476745605,-5.925430774688721,9.090780258178711,-7.70183801651001,5.839948654174805,-6.6269378662109375,2.2993791103363037,-7.496704578399658,5.771329879760742,1515.3311767578125,428.21844482421875,322.4093322753906,168.02847290039062,88.23348236083984,72.5411376953125,108.6971206665039,74.890869140625,68.73735809326172,57.38546371459961,46.17035675048828,52.558441162109375,52.97163772583008,36.769100189208984,38.969947814941406,33.65900421142578,38.46659469604492,33.65193557739258,29.53319549560547,31.840862274169922,0.48749271035194397,0.07626590132713318,20.524985884861056,92.28639983344473,-0.0027288623754047696,0.025410132729580683,2718.6937185858947,244806.326717932,2271.302364279205,97698.25410044378,5228.837935941126,993738.5864814287,0.1437182031854215,0.0017282064805370875,0.20710796117782593,0.0014708904782310128,3.6447663660510443e-06,0.021700309589505196,-0.00012065257033100352,0.010169426910579205
